inputName,size,a[size][size]
values_46,28,"[[6025, -23156, 18856, -26486, 28852, 9822, 24820, 16411, -300, -11667, 10722, 20837, 16839, -20399, -24984, 11509, 22533, 22709, 3586, -29606, 9403, -6677, 17299, -5655, 15442, -11014, 1209, -8931],[-25164, -17845, 18301, -30171, -6961, 13502, 3864, 18424, -2009, 26584, -21873, -31099, 11574, 18409, 4320, 27227, -11870, -3503, -25423, -17550, -28346, -31506, -30887, 8066, 31677, 22894, 24420, -21998],[-19761, -14510, 8792, 24713, -5665, 8317, 32270, 7300, -19742, 31082, 17848, -30477, 1052, -26188, -12715, 9687, -21631, 18464, 5125, -17345, -26676, -29812, 27860, -560, -26881, -10211, 21445, -7811],[16020, -19858, -751, -332, -26369, -13438, 18397, 25623, -16585, -24511, -16033, 20878, 24872, 10157, 17172, 1424, -15788, -24416, -23873, -15198, 32417, -8999, 13566, 21141, -19797, 4632, 2401, 5102],[24279, 21092, -24874, 20752, -9466, -21741, -18233, 26104, 29101, 6719, 13190, 17107, 5776, -20963, -9393, 11386, 10657, 13661, 1696, 9639, -28496, 340, -31866, -23448, -1221, -26102, -31527, -23329],[-593, -28652, 5146, 16763, 2033, 4314, 30773, -22080, 1643, 17864, 30557, 11921, -6158, 30734, 582, 31960, -1830, 28749, -11671, -31105, 31034, 16922, 1899, -8953, -6056, -23983, 19683, -23228],[3923, 26989, -8892, 29531, -20242, 5629, 14396, 24066, -15589, -23639, 14873, -27217, 30387, -7676, 23515, 14812, -12729, 9482, -23021, 31353, -30612, -17917, 16733, 2116, -18064, -22553, -22189, -5512],[-24803, 32584, -6593, 19560, -9770, -10557, 15237, 10470, -8479, -31050, -4305, 20665, -14937, 11476, -9746, 17193, 13113, -29854, 28649, 24513, 30853, -15739, -15838, -25105, -8895, 9372, 14352, 6489],[-30058, 10969, -3847, -4678, -19058, 28403, -6052, -15000, 31772, 9439, -976, 19530, -6335, 19040, 30977, -9167, 9876, -29602, 7852, -4134, 18025, 14681, -27458, -16431, 21663, 27167, 248, 21915],[9549, -15572, 13147, 1398, 26342, 15780, 24334, 28377, -32186, 6227, -29003, -9556, -9106, -20485, -22649, -11470, -26550, -20564, -28682, 18799, -22065, -8330, 16429, 9551, 21241, -9571, 10785, -19017],[7387, -12934, -6055, 5725, 9480, 25887, 6293, 31534, -6887, -5957, 26470, 32072, 1156, -29164, 7429, -5808, 32313, -1736, 10919, 18846, -12199, 29630, -31128, -7443, 20202, 10558, -3637, -17667],[-22777, 12934, -27454, -9284, 5947, 20500, -32029, -3208, 31812, 29578, -181, -916, 19351, 26512, 21583, 27028, 4697, 7763, -4112, -13010, 26278, 25654, 7465, 26443, 8934, -12245, -27584, 8719],[31416, 19093, -15750, 17200, -7514, 4158, -120, 5959, -25917, -1758, -25546, -21536, -20122, -16663, 5797, 26299, -19135, -10547, -15699, -23481, 28989, -1342, -12220, -27414, -20176, -18711, -1694, 18860],[4793, -10622, -20893, 27842, -14974, -23311, -3854, 27262, 11209, 3792, -6554, -29975, 27581, -10590, 9169, -24966, -15294, 24322, 6356, 5506, 11333, 21144, -27018, -29976, -6639, -18367, -24444, 20710],[24900, -27519, -7145, 27883, 11478, -28728, 16333, 16218, 23722, -30267, -27970, -28153, 26343, 24408, 276, -20623, -21024, 27528, -1214, 6725, -32178, -1471, 8285, 21338, -31830, 30309, -15543, 6713],[29703, 4608, 29884, 1694, -30016, -15713, 18844, -5118, 30495, 5401, -21983, -17885, 459, 31784, -9878, 30237, 20487, 7599, -12264, -24499, 22154, -30567, -15792, -29465, 21249, -27522, -27542, -22771],[14570, 13821, 15460, 29501, -25427, -20512, 26405, -13797, -30275, -19337, -12851, -18121, 26043, -32472, 25802, -16831, -16576, 15710, 1527, -20853, -23039, 11708, -5591, -13164, 8355, -10095, 16048, 3844],[21872, 9576, 8621, -28649, 19916, 3300, -25053, 3706, 29389, 6082, 22279, -18002, 23623, 32202, 3690, 9567, -32619, -25431, 7919, 22917, 13938, 21695, -19236, 13017, 8585, 1972, -12054, 14356],[1253, 21722, -14768, -2432, 23137, 1463, -15942, -1181, 14355, -20043, -17198, -7696, 7271, -29855, 14337, 6984, 14853, 30756, 6509, 8046, 18121, -9016, 31903, -18195, 23987, 21311, 28758, 15688],[-4584, -5622, -6047, 2765, 1779, 28169, 23878, 13748, 23421, 17504, -26483, -716, 6885, 30983, 18099, 19802, 29559, 29453, -12142, 580, -8742, 27855, 11412, -18238, 23003, -31204, 27345, -28145],[-20145, 11946, -4723, -588, 28255, -29153, -6727, -1334, 2348, -11510, -28517, 12766, 10882, 26037, -10342, 29053, -19191, 4225, 6540, 28770, 9297, 11332, 5308, -17276, -14818, 20057, -30274, 2501],[-8357, 437, -18290, -25161, 31178, -13344, 9115, 6679, 7942, -14310, 12926, -31553, 21287, -18647, 3019, 15130, -24769, -25895, -2924, 4349, -29123, -6112, -27292, 20224, -7204, -17312, -7037, 31097],[-13781, 31218, -14868, 10982, 10533, 21084, 14938, -19599, 173, 31062, 20537, -6931, 3981, 27930, -11904, 15736, -22261, -17028, 11402, -13204, 28281, -29102, 25947, -16418, 31595, -12779, 6423, -30698],[28879, 23799, 11019, -19606, 26577, -12476, 7274, 29832, 24156, 11134, 17850, -12586, 17707, 14943, -22142, -31875, 24652, -22823, -4917, 11678, 7967, -982, 2217, -24544, 3960, 11569, -24300, 30666],[-24071, 26531, -23359, -28326, 6267, 1262, -24394, 7446, -31693, 25735, -24731, -3815, -1287, 849, -15995, 10889, -4173, 11688, -12604, -28212, -24306, 14672, -15857, 17218, 20789, 32610, -9044, -25856],[-15617, 28899, -3356, 20137, -23700, 3809, -30396, -6866, 15463, 9523, 14994, -26677, 3403, 4055, -9097, -6076, -30707, 32490, -24930, 3803, 31798, 30516, 19654, 23139, -23365, -17403, 26880, -31344],[-27362, -18328, -17006, 6155, 4502, 11190, -8335, -7503, 29873, -5880, -30510, -18036, -16130, -28954, 21169, 17445, 10362, -12542, -8039, -3051, 15131, -403, -26904, 30032, -12577, 11522, -19612, -24630],[-4423, -27678, 5001, -12907, -9612, 4432, -26144, -9951, 27956, -21870, 5511, -2838, -26336, 8325, -10077, 6481, -7711, 13508, 3092, -19916, -25611, 21803, 1728, 6573, 6501, 9655, 12568, -30506]]"
values_27,16,"[[-30585, 18870, -21856, -32214, 8058, 19189, -1174, -16215, -4345, -22, 12798, 20144, 22433, -30102, -24556, 5552],[30187, -10568, -138, -25202, -26160, 4696, -20064, 22985, 10977, 23737, -8101, 22643, 27809, 3979, -11963, 19118],[14264, -20323, 14401, -6162, 20933, 8952, 31751, -13476, -22210, 29723, -12580, 4749, 2024, -19915, -21286, -24851],[-29991, 467, 29675, -25199, -1672, 10251, -18534, -13472, -13607, -4400, -12095, 6691, -29785, 1176, 2607, -16421],[-5739, 6687, -24949, 7174, -200, -31718, 19016, -2141, 27469, -22414, 26189, 31166, 31353, 17243, 2487, 15458],[-6069, 32408, 18496, -28363, 27663, 32236, 11161, 15741, 25122, -24929, -14089, 16412, -8767, 19950, 28563, 17464],[-26994, -32494, 26725, 27917, -1543, -27912, 7086, -26178, -3417, -25599, -15760, 2229, -18517, -15578, 13550, -26579],[1029, -793, 31276, -12013, -20175, 28598, -22169, -20215, -23156, -31714, -10114, -5835, 2026, -16344, -27484, -2826],[-4688, 5605, -10753, 24799, -20206, 14, 19770, -2166, 6637, -13640, 6725, 2863, 10684, 28619, 17312, -20663],[-7937, -31037, 22139, 17752, 13444, 260, -23257, 12760, -10531, -12190, -25944, -6817, -21593, -18125, 20638, -30051],[-5993, 14838, 24172, 21424, 8997, 29736, 1850, -30981, -1455, -9555, 18776, 1733, 6002, 21643, 18419, -10640],[9529, -14830, 26859, -29702, 19135, -18319, -16435, 7411, 9516, 15636, 23003, 15443, 25280, 22850, 21994, -28423],[9720, -2336, -10505, -7878, -23441, -8936, 1642, -30052, 8181, 15604, 11579, -1869, 17079, -9558, -6282, -13414],[20056, -19988, -3800, 3786, -32313, 10844, -16878, -30305, 12080, 24769, 11406, 21442, -21007, -2875, -32149, -11545],[-3515, -18080, -13034, -16583, 8949, -321, 30865, 8186, -18730, -11465, -25391, 10590, 29222, -3193, -8428, 28076],[-7051, -5898, 9938, 24877, -31672, 12834, 20243, 10100, 15957, 3708, 20093, 16562, -34, -30617, -27019, 26942]]"
values_20,16,"[[19156, 13709, 3793, -19011, -12393, 19448, 10317, -29457, -2705, 14462, -24749, -6925, -18733, -1911, -20845, -9413],[8731, -19463, 23232, 15731, 31287, 27070, -19734, -32552, 19203, 23174, -7568, -29307, -18033, 24078, 5022, 13190],[-20290, 10511, 4545, -7406, 32039, -2588, 15654, 2439, -18034, -20690, 32672, 29618, -13869, 9878, -10833, -32304],[17130, 5991, -27991, -14811, -29707, 4557, -22697, 20893, 13852, 20876, -28635, 18412, 32314, -11188, -25900, -7566],[18915, 16358, -17064, -29099, 12184, -185, -25245, 7760, -15070, -12748, -20661, 19023, -11939, 22053, 28754, 10816],[25704, 10538, -21191, 31664, -23975, -15514, -7283, 10454, -10739, -27336, -27194, 12697, 27897, -2364, 20034, -14248],[6866, 15760, -12890, 3073, 21686, -2517, 31929, -22031, 25988, 24962, 24391, 1297, -10378, -23470, 6545, -2390],[-27660, 7505, -6569, 17463, 28062, 19712, 18788, -13877, 4184, 24096, 9411, -5081, -16908, 32459, -18813, 8860],[-18335, -4076, -3498, -1363, 6533, 30562, -17831, 15569, 23043, 22563, 15777, -13430, -10441, 0, 14346, -27229],[-1942, -18991, 8480, -5474, 11582, 20907, 22124, 3694, -6425, 17486, -27032, -8095, -29783, -3765, -12964, -29171],[-23125, -20752, -13215, 13316, 26261, -26054, 5906, -32299, -807, -4494, 18774, -4512, 22713, 11057, 2490, 7177],[-5304, -15658, -27905, -5421, 10857, -26365, 8679, 5973, -29937, -25788, 12725, 21738, 3314, 9297, -23153, 30132],[1289, 19482, -17424, -5851, -13882, 17089, -30818, -1633, -29499, -3874, 18729, 13410, -31697, 12053, -25777, -26183],[-21895, -12781, -7111, 32360, -14407, 5478, 10364, 4822, 29627, -23426, 5960, -26455, 3423, 25818, 5055, -1215],[-8081, 16160, 28434, -31963, -27484, 14519, 24940, -30993, -21622, -10919, -12800, 17267, 29383, 12031, -28628, -15555],[-9070, -32248, -3155, 18924, -15048, 26609, -25325, 19563, -7420, 8341, 8893, 27275, -16198, 24825, 27008, -3136]]"
values_9,14,"[[11459, -17261, 23617, -10379, 1066, -29979, -30264, 14767, 28870, -5772, -31235, -8839, -16709, 27437],[8825, -30352, -14831, 31367, 28145, -16192, 4940, 3606, -248, -22846, -13567, -14600, -13672, 9895],[-26877, 26466, 20347, -19352, 28274, -29458, 31384, 29576, -6137, 31415, -17044, -31645, -25101, -5239],[-22815, -19425, 698, 25212, -30627, -12328, -29002, 15556, 7176, 12874, -7706, 5101, -29574, -7872],[10776, -14447, 1838, 11822, 17945, -16940, 2583, -12347, -7897, -29252, 28834, -30500, -3711, -20742],[-14577, -23503, -4478, -27648, 22077, 10170, -1665, -4019, -30579, 179, -27495, -6058, 4641, -4748],[11801, -19177, -14089, 14256, -2776, -27920, -31411, 12664, 2397, -22251, -25541, 19605, -18232, 2470],[27334, 523, -25728, 27610, -5471, 31683, 31566, 2463, -29555, 24262, 9548, -18983, 24045, 22451],[25926, -20760, 31860, 17717, 14100, -12538, 8086, 9417, 23120, -13801, -1877, 5209, 17193, 26738],[20649, 15035, 12642, -7593, 8693, -10583, -10336, -28625, -6074, 17958, 11334, 27408, -24039, 27398],[-16, -18060, -16760, 10103, 23690, 3369, 3218, 9435, -1940, -27929, -17921, -28575, 21378, -23353],[14292, -12805, 20998, -24157, -22279, 32683, 27042, -29421, 32225, -11171, 25611, 15966, -16299, 8434],[-23778, 7611, -20752, -16742, -10831, 13161, -1938, -16155, -254, -4247, -11692, -12345, 23975, -20864],[1851, 8801, 24073, 3665, -29454, 28434, 7330, -27761, 4425, 6282, -14336, -10363, 2234, -14661]]"
values_92,12,"[[-26050, -5965, 30030, -1495, -5409, 4230, 18668, -22865, -12519, 13138, -15226, 2472],[31069, -7552, 23450, -6288, -18241, -19727, 6199, -5371, 9346, 6628, -11635, 10698],[-5997, 5119, -14735, -6604, -7043, 17474, -1665, 8722, 31389, 31472, -14827, 5839],[8346, -22360, -19746, -29768, -19034, -20412, -12209, -11383, 20862, 2416, -25990, -9008],[25154, 9732, 10364, -24136, -9412, -32191, 12888, 6363, -6958, 26477, -4146, -21205],[-4636, -11855, 14161, -2209, -6337, 23577, -3608, -19604, 26137, 29808, -13028, -28555],[12857, -2958, 11089, 21891, 16799, 16309, 10236, 15744, 22662, -31903, 31588, 821],[-26522, 12883, 3412, -25191, 4886, -21796, -17223, 10736, 29311, -17977, 748, 7891],[6663, 22652, 3099, -4450, -19260, -12410, -2490, 28663, 29848, 29867, -24789, 24524],[32233, 7289, 6456, 19673, 31430, 23762, -8984, 19275, -14589, 25668, -18369, 17015],[4723, 4431, 24557, 15192, 17937, 17662, -17546, 27042, 11973, 20303, 31919, 26465],[-28589, -30772, -21635, -3552, -18987, -1299, 440, 19836, 11348, 16937, -26208, -13330]]"
values_3,10,"[[-11630, 27220, 6, 28639, 27163, 4055, -17247, 1089, -6830, 21379],[-27946, 7843, -7209, 24631, 11938, -16091, 3347, -961, 22818, 2713],[30631, -32303, 23276, 6881, 10248, 20564, 11106, 28179, -32588, -28974],[-23606, 5939, -32089, -28364, 21110, -13256, 22304, -7389, 6610, 31168],[22219, -26178, -13366, 6041, 17058, -18877, 363, 9734, 32664, 25571],[-176, 16103, -15166, 12446, 28583, -15425, 16875, -25403, -7009, 1062],[9453, -18259, 13489, 19395, -19015, 12509, 17287, -29136, -14607, -14121],[-13938, -20624, -32421, 3225, -22444, -8108, -10191, 3653, 22500, -24534],[-5174, -4022, 14823, -23301, -12584, -21218, -9364, 5459, 7121, -15507],[-30718, 19644, 31143, 28470, -24758, -13400, 20679, 20636, -12910, -28284]]"
values_98,9,"[[22958, -20931, -17418, 8456, 1050, -24792, 29340, 29425, 24592],[27483, -22165, 29624, -23820, 25601, -27855, -5168, 5351, -19462],[-22314, 17928, 32239, 5350, 11441, -8511, -28979, 29475, 2137],[17389, -5456, -5710, 5163, 6469, -15432, 5874, -334, -2772],[-13509, -6168, 3371, -15662, 3203, 24201, -8156, -22444, -19733],[-23514, 1912, 13081, 1920, -11267, -31284, -17956, -26203, -16456],[29414, -24881, 20340, 30610, 6298, 21854, -24052, -8848, 9959],[-8391, 21858, 10577, -14134, 1944, -2153, 21200, -6, 6600],[178, -6720, -9182, 7397, 27870, -28783, -24430, 13342, -17304]]"
values_29,27,"[[-15279, -27167, -24567, 10956, 31726, 20323, 5410, -16948, -17487, -25998, -16794, 15830, -2979, -20040, -14997, -2223, -13517, 8220, 482, -20341, -18178, -16552, -23400, 363, 28217, 26332, -3988],[14533, 23608, -28816, -15655, 16865, 5057, 3726, 2205, -4704, -16924, -26467, -24428, -7666, -9355, 22350, 4696, -22864, 22791, 1550, -31504, -17427, -9224, -4161, -27467, -15798, 15719, 17834],[-10710, -12193, 17467, 21796, 7179, -31014, -32657, -31612, 29124, -25124, 5854, 15004, -21802, 29839, 21348, 17928, -30043, -10426, -25156, -3234, 16050, -5387, 15463, 4601, 18230, -14563, 6732],[8546, 8541, -22274, 11806, 1949, -25572, 16649, -18278, -28428, -7723, -26574, -11687, -20274, -22061, -23503, 17996, 6218, -32523, -30274, 12048, -27268, 27814, 29122, -11240, 9505, 22614, 8379],[5661, -19819, -7922, 7290, 25913, 9936, 16768, 20507, -27628, 11944, -21353, -12310, -17421, -6473, 21501, -3546, 4939, 25460, -20001, 19195, -6289, -17303, -32396, 26785, 11189, -29710, -8927],[-24334, -29803, -6635, -28397, 21858, 5516, 866, -18823, -15928, -24733, 27724, 975, -1282, -23212, -3096, -21438, -32368, -19207, -24879, -14514, -28516, 15449, -234, -6241, -8144, -16090, 10568],[-29571, -20776, 17158, -27740, 4706, 24493, -8521, -27159, -22475, -21336, 4291, -24756, 14006, -31629, -3582, -3100, 20173, -24949, -31848, -15815, 7534, -12171, 8673, -9831, 24996, 22669, -21253],[19895, -32407, -2625, 18521, 8179, 27567, 23590, -28380, 1870, 1982, 15265, -21772, -16061, 4023, 7910, -11499, 14320, 3543, -21210, 1168, -7447, 19279, -2893, 1942, 11343, 6375, -7863],[15559, 15446, 9863, -29606, 17731, -6482, -1348, 1950, 10705, -31333, -1813, 5774, 22478, -10843, 30380, 6595, 10258, -9498, -10090, 12541, 905, -12416, -26664, -11243, 16035, -26386, -14089],[-24754, 31935, -1828, -5973, -13262, 22002, 16712, -26359, -13823, 8127, -4450, 11180, 36, -13738, -18760, -824, 21440, 16894, -18297, -2540, 14579, -28332, 26341, -29598, -5931, -21957, -1429],[-25551, -21702, 21599, 10248, -32022, 22507, 18689, 18206, -22919, -9026, -435, 4748, 27682, -12127, 13438, -2146, 250, 22165, 2066, 6122, -795, 14826, 21954, 28956, 639, 30465, -15820],[-5870, 21847, -19184, 23776, -27234, -4879, -20633, 27203, -12113, 28982, -21635, 7916, -23864, 3935, 30845, 19313, -1864, 5451, -31407, 20607, -26514, -16972, 26704, -22208, -3057, -75, -12472],[-9297, -16142, 6765, 840, 30478, 11322, -8912, 23774, -11809, 31050, 28181, -15665, 769, -22321, -24689, -29931, 29539, 25612, 31402, -2761, 11292, 13166, -18854, 23820, 27479, -11199, -21481],[10779, 27848, -18996, 1163, 17708, 29068, -24529, -29097, -29568, -14244, -22762, -2171, 16249, -7132, 29622, 13689, 7893, 9085, -21057, -4278, -4193, 28939, 28615, -6070, -27291, 6955, 1747],[1482, 10561, -19380, -24120, 20187, -31630, -18794, -7890, 16272, -2925, 12590, 18298, 22345, -120, -28693, 4505, 9676, -9978, 30680, -10249, -25127, 4034, -27960, 2027, 28261, 506, 10192],[-28948, 17579, 23101, 28593, -23649, 24070, 13436, -18108, 11572, 14738, 3462, -14948, 267, -16328, -7809, 1499, -26341, 10700, 16004, 20165, 13518, -24748, -26743, 20376, 19236, -24867, -10957],[-20448, 13804, -15618, 32187, -7348, -26946, -22359, -9064, 12432, -19785, 14163, -2384, -31958, -13209, 24194, -2938, 17706, -31748, -19592, -25615, 23794, 28982, -2501, 27143, 25354, -15691, 26662],[-1796, -6844, -6280, 28398, -1977, 11665, -10002, 22381, 20988, 30848, -25241, 31868, 3089, 340, 18749, -25769, 13608, 3145, -27501, 7345, -25906, 17568, -29981, -30682, -32450, -14592, 3801],[19911, -18692, -7490, 5912, -25120, -10492, -7073, -19562, 14968, -27213, -12839, -907, 8292, 18203, -958, 20053, -2837, -28047, -31298, -178, 22354, 23306, -7380, 18607, -13202, 21166, -23269],[-20533, -2668, -5512, -21340, -908, -6727, -7673, -30974, -28256, -895, 29039, 7717, -30430, 29245, 6027, -15213, -20594, -21056, -9529, -11861, 2183, 13794, -4644, -21710, 22917, 16303, -18744],[-23948, 17301, -16065, -16850, 27322, -793, -7721, -27469, 22330, -10329, -9896, 19745, -17719, -21294, -6186, -28675, 18066, 32647, -24586, -19612, -9578, 9556, 6725, -21413, 20524, -9756, -6008],[8985, 372, 11971, 15140, 19157, -16241, -5614, -24866, 1649, 1237, 15153, 26378, 2631, 31434, -4123, -19715, 24571, -30504, -4236, -18985, 32523, 4902, -11157, -4271, -18826, 509, -23738],[7624, -18011, 32011, 21032, -19627, -4232, -24060, 32365, -25221, -22690, -27392, -18150, 4653, -25013, -21156, 29403, 4678, -7646, -21284, -62, -32178, -25018, -32340, 5950, -31156, 7574, 14163],[15103, 21209, -7438, -30257, -13505, -16589, -4438, -18184, 463, -31971, 32380, 15787, 13380, 29193, -10190, -32273, 23960, -2986, -5155, -30627, 24360, 24027, -30587, 16393, 6130, 3959, -4692],[-20897, 9486, 22995, 8653, -6793, -28518, 32507, -25187, -11767, 24878, 23170, 24197, 23098, -17939, 21979, 14982, -26890, 13290, -6458, -8865, 4910, -4286, -24449, -29516, -14438, -13346, 25634],[17546, 25825, 6836, 29724, 15117, -22557, 24891, 10642, -2360, -2379, 8786, 16944, -25432, -1516, 7262, -16862, 868, 1679, 5317, -15812, 8247, 16027, 32413, 10093, 1471, 14427, -13921],[-27402, -13286, -19480, -1014, 30226, -554, -1748, 28042, -18892, 4345, 705, 22188, 13000, -23468, -30556, -22699, -12601, 22559, -31850, -25098, -2449, 18568, -19937, 5884, -12413, 16284, -2490]]"
values_80,13,"[[-19685, -10545, -5288, -24179, -16763, -22920, -18407, 28808, 25130, -22710, -17671, 8335, 31631],[-19497, -14360, 20292, -5849, 11798, -31424, 30747, 3516, -28560, -12549, 22550, -5674, -17893],[21402, -4781, 2599, -18950, 22540, -31054, 16062, -27293, -22971, -16405, -8728, 22692, -28021],[25444, -19589, -7510, -15778, 27876, 21011, -25590, 22659, 474, 10005, -4580, 14926, -20505],[-23489, 28255, 21716, 23501, 16571, 138, 29463, 210, 8095, 30971, -11012, 679, 10553],[-5136, 426, -4332, -24941, -31885, 12938, 27, -18166, 32145, 18411, -31890, -26924, 12768],[-329, -12994, -22845, 30170, -28100, 473, 29741, -10993, 29523, 27896, -3544, 21293, 26926],[1862, 27430, 11724, -22174, 22793, -27451, 5121, -11848, -13652, 874, 31225, -2533, -27543],[-6042, 12339, 15795, 25716, 30679, 25506, 26568, -3842, 290, 17893, 25089, -27798, 20471],[26817, 25733, -17487, 31611, 3433, -26783, 30042, -15300, -19634, -23375, 13240, 19892, 25083],[-13160, -22515, 27804, -30451, -25929, 31893, -30441, 1669, -15306, -5881, -18148, 2156, 3843],[18844, -13896, 17309, -1961, 15487, 5351, 22848, 25033, -30086, 12460, 9554, 17323, 8521],[16492, -16657, -7946, 15817, 6705, 23088, -27217, -32300, -12740, 23209, 11255, 32346, -8318]]"
values_73,4,"[[-11164, 25972, 27465, 3273],[585, 19394, 7621, -18368],[22101, -32431, 27387, -18087],[-19597, -7361, -5039, 24290]]"
