inputName,size,a[size][size]
values_28,20,"[[2007463008, 1957836040, -1869649286, 702215031, -1316032618, 862309950, 335013046, 2015777749, 1726134320, -611717642, 1792185021, -463197565, -148908320, 522108836, 554705942, -2001584985, 1510053228, -13970160, -1666135867, 227345735],[-1869749143, 122183223, 1239642092, -2030151001, 1510248382, 353743844, 694715459, 1521523515, -2102037102, 461815508, 474015896, -1223576310, 607307419, 42701877, -1143516990, 1542708735, -952923041, 127073421, 755696937, 4936895],[-729061122, 608275659, 571333809, -952545741, -1180255360, 1661591244, 1464608251, 1316086240, 1615194177, 1767593210, -557684903, 1063523566, 774554867, -804586693, -1474745367, 22094595, -1641346745, 1346324739, 791247865, 1897559337],[1057096398, 1086951262, 987896588, 992217714, 599684166, 116024938, 1698854508, 1570190546, -1271571554, 897165152, 1189297080, 1706386669, -105794091, -484342652, 1862866199, -2005776110, 1923360398, -1815962731, -1660033513, -559072816],[-1720352148, -362429985, 1169738832, -920208499, -1112525211, 2017715168, 652252336, -2122585034, -760011026, -1727531832, 1187226839, 804063211, -1823821269, -376050729, -887436878, -1136798256, 1470264315, 765606545, -1780280804, 1175725731],[113880389, -203011801, -1572227962, -1981029978, -1963207925, 2011073854, -1994133797, 1806914479, 1226196432, -892741770, -214930154, -127563398, 1460667721, -680135529, -43131354, -598751581, -1441577964, 2145772338, 1550671778, -78465582],[54707772, -1212258333, 1462270209, 530522729, 1219170903, -1079544358, 301422129, -1842536065, -97591091, -1466963851, -189144667, -1407344921, 122295963, -1920632605, -1788983843, -641025260, 645806665, -54730629, -1392563899, -820416121],[1532379983, -150751756, -182709679, -1138016588, 1910280169, -682509409, -1449981691, -1991254978, 939430858, -1835349997, 1847397975, 401544591, -402990739, 913992601, 984519554, 108339806, 485204134, 1486398385, 794647367, 1395911100],[1818941085, 626625692, 1217068652, -170979183, -451714045, -1778658561, -764506055, -1513824137, 893012231, 1509675660, 971836316, -967646119, 1147750812, -160511048, -1064300634, 197359367, 670620463, -31459487, 2100878773, -1181977993],[-1536749251, 28703974, -694372601, -1150597265, -993147054, -1646882500, 1057321772, 25725269, -1086754475, 62195005, -396391816, -1534496544, 1586920983, -2023282776, -1615467966, 186618651, 171938554, -2098125232, 1218758272, 217698582],[796405983, 897925645, -1592847088, 1294860, -288685515, 196998573, 1080278789, 1663807049, -1733078614, 508175727, -130872149, 1824412668, 1532942547, -316359238, 493044332, 763485744, 1873057095, -1919425194, -1614950429, 1759949779],[359452385, -1355539525, -109254993, 1181559972, 640538452, 226746820, -1808534768, -744596697, 165546118, 1905061551, 1063832849, 1630899008, 1144400368, 1602695505, -1386100977, -1002859699, 164566480, -118973116, 1130128781, 408577990],[840627099, -1413730348, 398337582, -315751093, 804613455, 354692388, 217808012, 90995856, -1049904349, -413047827, 2097854568, -329410175, -1344181665, 2107585507, 967191423, 1884589942, -1788958763, -473170849, -1335122457, -1055450061],[-895770252, 610948627, 1284058298, 726597637, 833079346, 665655495, 1779823810, 1184171336, 248776954, -2050494286, 1063710097, -583904994, 1831770737, 1158019166, 125747683, 411650547, -751102163, -2011077843, 1664132749, -997944272],[476770319, -268368434, -1777229502, -825644155, 2103339864, 1790869784, 1926242568, -622822398, 536671167, 2024269566, 896613007, 2094845987, -94889486, 154670307, -868947546, -1743232078, -1587327134, 846831960, 651090367, -2052933060],[848148079, 1157087586, -178502192, -1332356224, -1899297747, 387181022, 1233527810, -903918564, -1099248158, -789879715, -1168284497, -118693611, -895358446, -1972862769, 1531522738, -2066869103, 685074407, 517172653, 762144282, 1772274901],[-1491793109, -2095083430, 1735947209, -892692935, -1364724784, -241068856, -644595838, -1554986595, -1880213826, -1808913868, 1205420643, -1229426212, -1485994869, 1367735141, -1949266243, 38429445, -1053873814, -108484709, 981496977, 1158842017],[-940315278, 1355974483, -1062632749, -679421018, 2114211114, 1388682735, -1890469145, -372365252, 325819300, 535543154, 167027810, 1941143905, -1134607202, 614357674, 1491846085, -869148631, -1813405201, 1310205802, -1362108634, -804768100],[1104485573, 644793165, -1936936761, 997528925, -1739171945, -841795401, -138460827, 1544356162, 800446939, 2039899009, -1835698519, -1538990896, -1776443961, -1747740287, -2090232887, 210631307, 1285919278, 239545962, -1882755067, -2114960951],[1253293018, -1157064465, -288295302, 1602600970, 129610677, 1269953486, -983878417, 762475920, -571847362, -1961505807, -1672376546, 643141476, -31176407, -1181121422, 778442930, 1235105024, 890121699, -1312544343, -1490156650, 370641496]]"
values_16,9,"[[463641673, -683369684, 739117187, -1697298076, 263329574, -57950244, -2014824851, -1903025121, 1989718628],[821128913, 1661680263, -1062788669, 57182768, -2021435792, 379848873, -515733115, 1523974341, -2126055807],[-1420190707, 1439927756, 1309396659, 1663600295, -225838454, -1730174836, 2069780858, -652628496, 1283222899],[-1072204995, -2085841202, -222646693, -1326647741, 625514412, 99211653, 1578247548, 1425474561, -1990768293],[-494129139, 1628169034, -1496685725, 1298209690, -1453391734, 38167153, -992966799, -572820919, 897870780],[1774646018, 253960077, 1416265152, -278027590, -780633521, 973513587, 461917205, 1299594397, 623817926],[-57138696, 1838395399, 617746618, -523395948, 1897377507, -726756372, -490191479, -708750743, 1047928358],[-1481670509, 243388654, -2075241802, 1204215935, 894051297, -929174241, -1539124658, -481727256, 1359970144],[-1308061717, -801031741, 1533491978, 76034752, 286272901, -1756143932, 398033871, 207866264, -1445122071]]"
values_34,7,"[[1273302465, 700394417, 1685400912, 1746099595, 362324224, -361104221, -585679276],[49350392, -1738240859, 1673229460, -2126334290, -1577369720, -586204740, -1684363505],[266456147, -81039160, 1734886429, 1347910464, 168619258, 971077303, 1051394935],[1754260079, -1532875246, 592245430, 1088224429, -1673259732, 1789982136, -1545506685],[1965744340, 1759533592, 1214562168, 489419828, 482842983, -1117841779, -2081146897],[-578511890, -1777538192, -229215802, 1546646560, 1788633310, 1922449675, 452079141],[-147967190, 1605379660, 1030320063, 416929524, -118036666, 1593924739, 534380349]]"
values_82,19,"[[-200340037, 588093284, 101399059, -2007260169, -552131551, 1389344697, 137653136, 1892919399, -892803792, 2141852411, -1305048100, -1331952701, 1928042776, 1031562403, -1678226177, -126062199, 2110091156, -1368262831, 971797789],[1554520394, 649497432, -1011935656, -1736194472, -1096318770, -177855020, -936846242, -462019568, 916719277, -884244111, -1502783312, -709610090, -547557685, 1039283131, 1239385331, 395236624, 1920876599, 1585199550, -423691782],[854878890, 2070464039, -732419291, 1957241967, -610257220, 1357844, 1658746409, 1985911335, 1961150130, 1372914269, -418716838, 1916300306, 1360761155, -483119159, 1281160837, -1656390981, -393309232, 2123319004, 1852831224],[-1977138448, -290312718, 1377274906, 1852595166, -1787154191, 20511808, 1401846624, -1289064197, -556122170, 1813118472, 2131942046, 1605663366, 152206543, 857509722, 2021015774, 1465742039, -357128778, 1231137690, -215007146],[1545008268, 1992621048, -560725366, 395230910, 630676793, 56946133, 2003249890, 732217473, 1651901008, -1188264245, 1983855180, 1223010035, 358859826, 1586303558, 1872986, -828991179, 1368548994, -1847715575, -795035119],[-364692754, -1438042311, -1728555386, 750945536, 74148821, -184670838, 2032106133, 2015717343, -1915263293, -1276522055, 919051001, 759728334, -309603411, -685102524, -1167678177, -619419016, -990316330, -145327890, 1174034958],[-1231541507, -1697529688, -1858302281, -1904501112, 1884625477, -960414933, -546058625, 1039379859, -581938301, -2142112444, 403540318, -1333339991, 1569674449, -1179837482, -431499866, 1070677764, -1689900379, 2111387335, -1454696272],[-1867189071, -1888753707, -901215431, 586223197, -1725693176, -1358030512, 806484150, -1272491418, 1015001286, -2137226463, -648290650, -1169965485, 1206325303, -720907395, 1892924832, -467926265, -206457172, -1508538900, 1135064648],[-540020354, -120491449, 1477297956, 844070434, 613983603, -979796770, 1772595119, 818812685, -954064079, -863025566, 1545669206, -1656783714, -1455287364, -1740158509, -714592241, -1477187847, 412108082, -1149665018, 944659297],[-1912615089, -1065059778, -1154870924, 943016614, 1755995491, -1496122943, -623633774, 1960738536, 498837857, 1618104974, -1985476101, 914123666, 1592041523, -1128613022, 68070348, -936326116, -486280727, -1539871198, -311712209],[-2124177499, -1592497310, -213384009, 1970379263, -1456916367, 40233841, -701582772, -628173762, -817369978, 654433584, -644411212, -952115255, -1660247994, -1537926054, 891449668, -976590634, -1288173033, 54535153, -1028559716],[1029373074, 1050338003, -1635716077, -287073060, -533866961, -1610496468, 289870761, 2135079932, -1496498002, 34085353, 302657568, -1555289186, -2011765189, -50277010, -1928227024, -1649909048, -1460820853, -119070084, -1390056105],[-1954024792, 288948061, -63083992, 1492901811, 1760281128, 2007232830, -2087959711, -1281909358, 1428419358, 1028700847, 1628348785, 1352683002, -862608262, 1999697789, -169006415, 793861654, -1703216573, -937753107, 561054947],[1728748327, -343664726, 1914671942, -1461455501, 1987210567, 1292630104, 539727169, 1259478808, 393114245, -1032819012, 70319629, -54377349, 771882963, -1905583454, 325610083, 1549930458, -1801426372, 891177501, -655076868],[-508122577, 1519185572, -121067779, 1116281947, -2038814528, 550588135, 1837166655, -265155589, -1796433407, 133400996, -1494736462, 1310880826, 2100504658, 816567326, -108804581, 2066011702, 2053594921, -384790781, -1037910453],[-1994955432, 1958448425, 1515257995, -301869656, -1987198301, 1684728026, -670055321, -1741297938, -410996563, 86135722, -40252422, -2092870551, -1978651794, 1426860477, 458762861, 452748908, -385431081, 1305542267, 1755290902],[141015623, -696700485, -550110509, -669360118, 1730817255, 2014555154, -1899493736, 1419740183, -327425062, 185282407, -1131155305, 1355963102, -496103334, 1089381016, -1876724702, 2143868826, -1315152416, 845675380, -1433359243],[-656484669, -1205766071, 1756968555, -871950524, -1781646992, 2022851916, 55453902, -1510854630, 945953231, 1282417089, -964974209, -427723359, 1685678053, 481878288, -1516674014, 299557539, 1477501034, -821600715, -362102702],[-1672021605, -835262917, -787150571, -1704757595, 419723387, -1409589017, 324391986, -61685160, 1854550162, -930085536, -1361472772, 1027108167, -308718053, 1947125699, -873018249, 2075382065, 1107298290, -1351779037, 1048358347]]"
values_46,2,"[[1451970121, 1301985016],[957915980, -674907994]]"
values_27,7,"[[1922537855, -1837621044, -869188222, -305939321, 711478390, -553179711, 1039173155],[-1768981004, -824473174, -1301223270, -1344992608, 1124242597, 838547360, 288682199],[807341487, 722511696, -1665833971, -1469831609, 535014625, -351269138, 142702320],[-1615271252, -703834640, 1223280164, -1891452816, 133320987, -718857520, 1948834059],[1618310369, -388517780, 1103413132, 445209285, 1971185829, -1180927267, 1286606442],[-1627805353, -176796991, -1240322161, -1437505310, -946798458, -1475148746, 1013378528],[2070167419, 27142034, 1245560417, 72866595, -704413417, -744870799, 1357100109]]"
values_20,7,"[[1843059039, -79067448, 1256408216, 1000566042, -2021647000, 1439732477, -2032310144],[-1206054672, 2114910357, 2051458068, 1263317042, 42448856, 1168702643, 429447069],[1602945876, -2035434701, -2104951625, 531211237, -871473064, 1699865705, -1396842569],[1642819751, 1971407711, -1743633983, 1506750848, 1190127331, 1479869714, 1924535205],[1595034526, 1642777313, 325067474, 574205515, -1351732765, -1555978441, 144737822],[-1892603361, 285628268, 853342934, -1426031134, 778712800, -625073411, 1189478299],[1317928153, -25893691, -1879802460, 1140800396, -668108286, 964503226, -1628967686]]"
values_9,6,"[[2006321529, -1820976354, -1284667626, 381959801, -1779150278, -400951513],[955273553, 1682895951, 1732311347, 1437377437, 650224997, -24141658],[881722207, 144275059, -131476181, -1232866264, -1144172798, -1549536948],[-255796851, 1459262682, 254759231, -411862011, 809655110, -574825917],[436970467, -1285550779, 1075520061, 988102269, 1670479354, -676276613],[155617371, 1837324221, 1276298406, 1510408955, 126430232, 514471524]]"
values_92,7,"[[-1937249701, 570802085, -1575938226, 2092616598, 34413253, 1410154972, -350414408],[1953160699, 1416900834, 1726850108, -259157421, -1159846598, -1632460093, 1265247770],[2137232679, -1285672812, -1492359372, 1782234297, -2086279908, -1207849001, 1950695258],[-1613761466, -693617567, -564180790, 1629102794, 408169405, 485773471, -736186516],[-1879955019, 792165990, 600593657, -2108474299, 2120423789, 1572697173, 1732230474],[1830783636, -974609526, 242874972, -1431574424, -283527212, 1249368242, -261415198],[-980207631, -602144791, -401276187, 1376510553, 1630863341, 111190888, 848414729]]"
values_3,8,"[[-1071757029, -1278918967, -91602532, 352553960, -333451514, -1300534246, 1587392121, 179761520],[-1712015332, -254329422, -1391971985, 1389103088, 478579952, -1007838581, 8545168, 1537179637],[-1615181421, 1036679855, 437737992, -1395973888, -24825497, -998207260, -1903225927, -1875910563],[487337684, -934427536, 874219558, 1043494297, 1269749421, -1321670880, 460576748, 75482890],[-1749934321, -750894431, 1697308183, 2127190813, 1339022062, 911751654, 910848333, -295291228],[2092131620, -1539756952, -1574816860, 1009112884, 409534181, -1576607682, -718321235, 111798238],[-1465853895, -925881478, 767126535, -1080202981, 1661673957, -1082352966, -1275523226, -494168990],[274239247, -1133588266, 1301691882, -1260776966, 855447028, 828171900, -1003605864, 1111206684]]"
values_98,16,"[[52874426, -242816126, 1109490542, -637358404, 538983662, -702169723, 1009691311, -1726086759, 909294767, -1241271800, -1691136693, -848091840, 787334747, 2060104747, -703456670, 2033774461],[-1552062473, -1002824315, -495301179, -1750560207, 333284585, 2137727260, 319855990, 838356640, 274966171, 1224706485, 1932685049, 835627106, -1730403365, 1889267238, -887701855, 1595751150],[-1970602847, -1016281488, -1718024306, 1178334141, 513377534, -209483761, 322366086, -1717528894, 1470201604, -915828853, -866594723, 213199260, 1741240289, -780695153, 832216442, 792497504],[-1705455453, 1915682018, -660737228, -391599429, -1274377839, 788222832, -1171070356, 1628210788, 287728426, 515843974, -1108417552, 531150561, -465969506, -122347638, 807910221, 1229469117],[-894318055, -1259701068, 1358726322, -2145685318, -195423274, 593618599, -1537660422, -1856288075, 822760586, 1252811599, -1310186872, -304055795, 1138065895, 352308993, 1621098448, 1748577688],[1847856787, 1400030189, 615235312, 165246885, 706507214, -1560269243, 1267057030, -1616072147, 542527056, -18317918, 2103265801, -1142676607, 901952072, -82207813, 1060028153, 1752744889],[-1167774065, 875442512, -364951734, -1847233968, 439454116, 1124711244, -1079623420, -1479766857, 1070340262, 1226827423, -548699603, -1735392978, 1797117032, 939269268, 1332357043, -430392556],[1172893443, -983411342, 923390587, 2052619629, 938391533, -119371562, 822856084, 425549995, -334905482, -14147191, -31493522, -1226308750, -852004016, 1540888815, 1369300254, -2043707615],[1760366570, -2005542215, 80296497, -1051169861, 1086254296, -1888681806, -884210938, 938328937, 1028817267, -500283829, 742969830, -1909000028, 408739876, 861572277, -1723680411, -1250693106],[635880676, 988914573, -321346379, 1503109154, 1613475422, -59734143, -1349613965, -821879454, -1509212238, 513280943, 290974959, -1061716230, 279748151, 633189210, 1759381049, 1352944185],[-1052781897, 644185489, 416914606, 539266424, 1665714733, 393168793, 1719260376, -1645764638, 1026440270, -150716999, -222047697, 338494369, -947354325, -2015479564, 1252160713, -167516510],[-1608937596, 4801649, 650627630, 222445751, 1723124188, 1266615226, 926622107, -1282538320, 239748184, -2131696177, -914021772, 105815910, 2056188938, 1269954598, -1251080458, -855075211],[-752148656, 421672004, -1655743972, -1244545345, 1538160732, -1956491052, 657885158, 1467104199, 1637155906, 1373919253, -261538886, -864332780, 986999697, -1421702882, 1768545525, 1946139980],[-180312551, -275237962, -1410727614, 1774601475, -1337726083, 1644781429, -1696221868, 1557296548, -1197789327, 360186545, 1528517673, 2059584078, -1959099897, -836227896, 778153788, 1906353967],[1876846310, 961685159, 1005399175, -10144055, -1850906748, -1354357475, -517214371, -712514382, -1612907132, 1284324342, -275662065, -132848492, 387372108, 357386392, 1074161678, -840771874],[-1960325816, 960847283, -1928977249, 1132681069, -1587646816, -1108448724, -809049172, 1634888055, -1522071952, 2050081811, 419578518, -647377437, -1675443514, -1276067167, 508446189, -632391041]]"
values_29,12,"[[-1405320023, 1741674636, 2494248, 747587361, -1385853545, -177928378, -1430675117, 1595039995, -1238704732, 10217100, 2011974783, -270725520],[92721065, -1134283007, -1306498486, -591376914, -481853739, -154161981, -793786273, 175555396, -1329466712, -21387404, 706524244, -1634925888],[1620387566, 836956884, -1101881077, -1782395622, 1747029307, -247069498, 323229854, -272120629, -1453696278, -467969263, -1389556710, -1760157289],[-1483228610, 1247137547, -302094371, -1496907575, -1947033510, -10072424, -2029255945, 2104580841, -830047489, -1315962176, 584299881, 122150242],[-183321555, 1756205547, -1622663325, -1397997779, -990291576, 845451325, -221936590, 1325815062, 1374706349, -1220419988, -247830782, -529615833],[-568277683, -887082330, 1651600856, -1878004990, -461461741, 1673476761, 746249145, 1249718243, -494704518, 1420574901, 1190854791, 792746933],[604085436, 1206761002, -936974875, 1495672102, 1651897752, 142341058, 961842590, 1033393245, -106685248, 387445227, 788795746, -1791205823],[1193829780, 893359365, -1087653680, -1058880102, 1512462999, 33405333, 825212903, -1833483164, -2089216392, -1918042675, -1749309082, -464786264],[-1368316321, 1163486406, -2086557424, 1466400104, 1806775430, 1241999831, 2113875213, 65200132, -391191917, 999384675, 2049775726, 1206873830],[1868663264, 1569935891, 1226506465, -1757954440, -2007248986, 1126353797, 1430276115, -1435975923, 289999853, -113638288, 106915944, -776832559],[-1776738744, -1328925627, 1643802197, 1771931344, -811435395, -1863077494, 188710882, 1931531038, -749450077, -206776007, 855823891, -1258390001],[687035561, -1404475597, -1210098178, 1113621897, 1426479037, 2019314827, 1844591167, -417473196, 2126691317, 1337551739, 1052536329, -1433657785]]"
